"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Jun 27 18:26:58 GMT 2024","Thu Jun 27 18:27:30 GMT 2024","32483","","Scheduled access to activities Selected start date NOT current date","",".Activity_availability_depending_on_Event_type_tests.Scheduled_access_to_activities._Selected_&_start_date_-_NOT_current_date","","Periodicity type MONTHLY Selected start date NOT current date Activity is NOT available",""
"failed","Thu Jun 27 18:29:10 GMT 2024","Thu Jun 27 18:29:42 GMT 2024","32586","","Cross day activity events availability","",".Activity_availability_depending_on_Event_type_tests.Cross-day_activity_events_availability","","Cross day Event with WEEKDAYS periodicity type and availability range from now 10 mins to 12h and Access before schedule true Activity is available",""
"failed","Thu Jun 27 18:33:20 GMT 2024","Thu Jun 27 18:33:51 GMT 2024","31365","","Case 1 Chain","",".Items_Flow_tests_(chained_and_other_conditions).Case_1:_Chain","","before each hook for Items Flow tests chained and other conditions",""
"failed","Thu Jun 27 18:29:10 GMT 2024","Thu Jun 27 18:29:42 GMT 2024","32425","","Cross day activity events availability","",".Activity_availability_depending_on_Event_type_tests.Cross-day_activity_events_availability","","Cross day Event with WEEKLY periodicity type and availability range from now 10 mins to 12h Activity is NOT available",""
"failed","Thu Jun 27 18:17:04 GMT 2024","Thu Jun 27 18:17:36 GMT 2024","32527","","Activity Flows availability depending on Event type tests","",".Activity_Flows_availability_depending_on_Event_type_tests","","Activity is always available every day until its completed one time completion",""
"failed","Thu Jun 27 18:22:34 GMT 2024","Thu Jun 27 18:23:06 GMT 2024","32417","","Scheduled access to activities Selected start date current date","",".Activity_availability_depending_on_Event_type_tests.Scheduled_access_to_activities._Selected_&_start_date_=_current_date","","Periodicity type WEEKDAYS Selected date current date Start time current time End time current time Activity is NOT available",""
"passed","Thu Jun 27 18:22:18 GMT 2024","Thu Jun 27 18:22:18 GMT 2024","353","","Complete activity w o triggering alerts","",".Alerts_tests.Complete_activity_w/o_triggering_alerts","","Verify alerts count should be 0 before respondent has answered the applet",""
"failed","Thu Jun 27 18:27:49 GMT 2024","Thu Jun 27 18:28:21 GMT 2024","32499","","cross day events activity flows availability","",".Activity_Flows_availability_depending_on_Event_type_tests.cross-day_events_activity_flows_availability","","Cross day Event with WEEKDAYS periodicity type and availability range from now 10 mins to 12h and Access before schedule true Activity flow is available",""
"failed","Thu Jun 27 18:29:57 GMT 2024","Thu Jun 27 18:30:29 GMT 2024","32074","","Case 8 Audio player item settings","",".Items_settings_tests.Case_8:_Audio_player_item_settings","","Audio player Play Once true",""
"failed","Thu Jun 27 18:29:10 GMT 2024","Thu Jun 27 18:29:42 GMT 2024","32240","","Cross day activity events availability","",".Activity_availability_depending_on_Event_type_tests.Cross-day_activity_events_availability","","Cross day Event with MONTHLY periodicity type and availability range from now 10 mins to 12h and Access before schedule true Activity is available",""
"failed","Thu Jun 27 18:29:10 GMT 2024","Thu Jun 27 18:29:42 GMT 2024","32404","","Cross day activity events availability","",".Activity_availability_depending_on_Event_type_tests.Cross-day_activity_events_availability","","Cross day Event with WEEKLY periodicity type and availability range 00 01 00 00 00 00 Activity is available",""
"failed","Thu Jun 27 18:18:32 GMT 2024","Thu Jun 27 18:19:04 GMT 2024","32594","","Activity availability depending on Event type tests","",".Activity_availability_depending_on_Event_type_tests","","Periodicity type ONCE Selected date NOT current date Activity is NOT available",""
"failed","Thu Jun 27 18:17:04 GMT 2024","Thu Jun 27 18:17:36 GMT 2024","32464","","Activity Flows availability depending on Event type tests","",".Activity_Flows_availability_depending_on_Event_type_tests","","Periodicity type ONCE Selected date current date Start time current time access before schedule true Activity flow is available",""
"failed","Thu Jun 27 18:29:10 GMT 2024","Thu Jun 27 18:29:42 GMT 2024","32398","","Cross day activity events availability","",".Activity_availability_depending_on_Event_type_tests.Cross-day_activity_events_availability","","Cross day Event with WEEKLY periodicity type and availability range from now 10 mins to 12h and Access before schedule true Activity is available",""
"failed","Thu Jun 27 18:18:32 GMT 2024","Thu Jun 27 18:19:06 GMT 2024","34327","","Activity availability depending on Event type tests","",".Activity_availability_depending_on_Event_type_tests","","Activity events become not available after passing them",""
"failed","Thu Jun 27 18:19:46 GMT 2024","Thu Jun 27 18:20:17 GMT 2024","31960","","Case 6 resume activity after its update in Admin Panel","",".Activity_settings_and_actions_tests.Case_6:_resume_activity_after_its_update_in_Admin_Panel","","Verify that activity can be resumed according to the initial Applet configuration",""
"failed","Thu Jun 27 18:35:05 GMT 2024","Thu Jun 27 18:35:36 GMT 2024","31401","","Case 2 Slider Less Than","",".Items_Flow_tests_(value_conditions).Case_2:_Slider_-_Less_Than","","before each hook for Items Flow tests value conditions",""
"failed","Thu Jun 27 18:26:58 GMT 2024","Thu Jun 27 18:27:30 GMT 2024","32255","","Scheduled access to activities Selected start date NOT current date","",".Activity_availability_depending_on_Event_type_tests.Scheduled_access_to_activities._Selected_&_start_date_-_NOT_current_date","","Periodicity type WEEKDAYS Selected start date NOT current date Activity is NOT available",""
"failed","Thu Jun 27 18:29:10 GMT 2024","Thu Jun 27 18:29:42 GMT 2024","32215","","Cross day activity events availability","",".Activity_availability_depending_on_Event_type_tests.Cross-day_activity_events_availability","","Cross day Event with DAILY periodicity type and availability range from now 10 mins to 12h and Access before schedule true Activity is available",""
"failed","Thu Jun 27 18:29:10 GMT 2024","Thu Jun 27 18:29:42 GMT 2024","32571","","Cross day activity events availability","",".Activity_availability_depending_on_Event_type_tests.Cross-day_activity_events_availability","","Cross day Event with ONCE periodicity type and availability range from now 10 mins to 12h Activity is NOT available",""
"skipped","Thu Jun 27 18:36:40 GMT 2024","Thu Jun 27 18:36:40 GMT 2024","0","","User is able to reset password and login in Web App with a new one","",".Web_App_reset_password_tests.User_is_able_to_reset_password_and_login_in_Web_App_with_a_new_one","","Set typical 6 char new password",""
"failed","Thu Jun 27 18:23:32 GMT 2024","Thu Jun 27 18:23:50 GMT 2024","18841","","Web App change password tests","",".Web_App_change_password_tests","","User is not able to login in Web App with an old password after changing it",""
"passed","Thu Jun 27 18:36:12 GMT 2024","Thu Jun 27 18:36:19 GMT 2024","7680","","Web App login and registration tests","",".Web_App_login_and_registration_tests","","Positive Login test",""
"failed","Thu Jun 27 18:20:53 GMT 2024","Thu Jun 27 18:21:25 GMT 2024","32257","","Case 8 Restart activity","",".Activity_settings_and_actions_tests.Case_8:_Restart_activity","","Verify activity can be resumed after cancelling restart popup",""
"failed","Thu Jun 27 18:17:04 GMT 2024","Thu Jun 27 18:17:36 GMT 2024","32385","","Activity Flows availability depending on Event type tests","",".Activity_Flows_availability_depending_on_Event_type_tests","","Periodicity type ONCE Selected date current date Start time current time End time current time Activity Flow is NOT available",""
"failed","Thu Jun 27 18:22:34 GMT 2024","Thu Jun 27 18:23:06 GMT 2024","32444","","Scheduled access to activities Selected start date current date","",".Activity_availability_depending_on_Event_type_tests.Scheduled_access_to_activities._Selected_&_start_date_=_current_date","","Periodicity type MONTHLY Selected date current date Start time current time End time current time Activity is NOT available",""
"failed","Thu Jun 27 18:21:11 GMT 2024","Thu Jun 27 18:21:43 GMT 2024","32017","","Scheduled access to activity flows Selected start date current date","",".Activity_Flows_availability_depending_on_Event_type_tests.Scheduled_access_to_activity_flows._Selected_&_start_date_=_current_date","","Periodicity type WEEKLY Selected date current date Start time current time End time current time Activity Flow is NOT available",""
"failed","Thu Jun 27 18:27:49 GMT 2024","Thu Jun 27 18:28:21 GMT 2024","32292","","cross day events activity flows availability","",".Activity_Flows_availability_depending_on_Event_type_tests.cross-day_events_activity_flows_availability","","Cross day Event with MONTHLY periodicity type and availability range 00 01 00 00 00 00 Activity flow is available",""
"failed","Thu Jun 27 18:34:13 GMT 2024","Thu Jun 27 18:34:44 GMT 2024","31415","","Case 1 Single selection Is equal to","",".Items_Flow_tests_(option_conditions).Case_1:_Single_selection_-_Is_equal_to","","before each hook for Items Flow tests option conditions",""
"failed","Thu Jun 27 18:26:19 GMT 2024","Thu Jun 27 18:26:50 GMT 2024","31873","","Case 4 allow to skip all items","",".Items_settings_tests.Case_4:_allow_to_skip_all_items","","Skip all items and submit answer",""
"failed","Thu Jun 27 18:36:50 GMT 2024","Thu Jun 27 18:36:59 GMT 2024","9486","","User is not able to reset non registered invalid email address","",".Web_App_reset_password_tests.User_is_not_able_to_reset_non-registered_&_invalid_email_address","","Non existing user email",""
"skipped","Thu Jun 27 18:33:20 GMT 2024","Thu Jun 27 18:33:20 GMT 2024","0","","Case 1 Chain","",".Items_Flow_tests_(chained_and_other_conditions).Case_1:_Chain","","Complete activity following the 1st flow all items by chained conditions",""
"failed","Thu Jun 27 18:29:10 GMT 2024","Thu Jun 27 18:29:42 GMT 2024","32272","","Cross day activity events availability","",".Activity_availability_depending_on_Event_type_tests.Cross-day_activity_events_availability","","Cross day Event with WEEKDAYS periodicity type and availability range from now 10 mins to 12h Activity is NOT available",""
"failed","Thu Jun 27 18:27:49 GMT 2024","Thu Jun 27 18:28:21 GMT 2024","32292","","cross day events activity flows availability","",".Activity_Flows_availability_depending_on_Event_type_tests.cross-day_events_activity_flows_availability","","Cross day Event with DAILY periodicity type and availability range from now 10 mins to 12h and Access before schedule true Activity flow is available",""
"failed","Thu Jun 27 18:20:19 GMT 2024","Thu Jun 27 18:20:51 GMT 2024","32117","","Case 7 decline submit response","",".Activity_settings_and_actions_tests.Case_7:_decline_submit_response","","Verify answer can be changed and re submitted when declining submit response modal first",""
"skipped","Thu Jun 27 18:19:14 GMT 2024","Thu Jun 27 18:19:14 GMT 2024","0","","Case 5 use variables in items responses and content","",".Activity_settings_and_actions_tests.Case_5:_use_variables_in_items_responses_and_content","","Complete activity for the 1st time",""
"failed","Thu Jun 27 18:26:58 GMT 2024","Thu Jun 27 18:27:30 GMT 2024","32283","","Scheduled access to activities Selected start date NOT current date","",".Activity_availability_depending_on_Event_type_tests.Scheduled_access_to_activities._Selected_&_start_date_-_NOT_current_date","","Periodicity type WEEKLY Selected start date NOT current date Activity is NOT available",""
"failed","Thu Jun 27 18:18:30 GMT 2024","Thu Jun 27 18:19:02 GMT 2024","32004","","Case 3 performance tasks and activity with mobile only items are added","",".Activity_settings_and_actions_tests.Case_3:_performance_tasks_and_activity_with_mobile-only_items_are_added","","Verify performance tasks and mobile only activities should be present but disabled",""
"skipped","Thu Jun 27 18:34:13 GMT 2024","Thu Jun 27 18:34:13 GMT 2024","0","","Case 1 Single selection Is equal to","",".Items_Flow_tests_(option_conditions).Case_1:_Single_selection_-_Is_equal_to","","Complete activity following the 1st flow single multi",""
"failed","Thu Jun 27 18:32:26 GMT 2024","Thu Jun 27 18:32:57 GMT 2024","31462","","Case 3 Matrix items","",".Web_App_different_activity_items_tests.Case_3:_Matrix_items","","before each hook for Case 3 Matrix items",""
"failed","Thu Jun 27 18:17:04 GMT 2024","Thu Jun 27 18:17:36 GMT 2024","32444","","Activity Flows availability depending on Event type tests","",".Activity_Flows_availability_depending_on_Event_type_tests","","Periodicity type ONCE Selected date NOT current date Activity Flow is NOT available",""
"failed","Thu Jun 27 18:20:53 GMT 2024","Thu Jun 27 18:21:24 GMT 2024","31971","","Case 8 Restart activity","",".Activity_settings_and_actions_tests.Case_8:_Restart_activity","","Verify activity can be restarted before submitting the answer",""
"failed","Thu Jun 27 18:27:49 GMT 2024","Thu Jun 27 18:28:21 GMT 2024","32688","","cross day events activity flows availability","",".Activity_Flows_availability_depending_on_Event_type_tests.cross-day_events_activity_flows_availability","","Cross day Event with MONTHLY periodicity type and availability range from now 10 mins to 12h and Access before schedule true Activity flow is available",""
"failed","Thu Jun 27 18:27:49 GMT 2024","Thu Jun 27 18:28:21 GMT 2024","32480","","cross day events activity flows availability","",".Activity_Flows_availability_depending_on_Event_type_tests.cross-day_events_activity_flows_availability","","Cross day Event with ONCE periodicity type and availability range from now 10 mins to 12h and Access before schedule true Activity flow is available",""
"failed","Thu Jun 27 18:37:01 GMT 2024","Thu Jun 27 18:37:08 GMT 2024","7401","","Setting new password negative tests","",".Web_App_reset_password_tests.Setting_new_password_negative_tests","","Passwords Do Not Match",""
"passed","Thu Jun 27 18:36:12 GMT 2024","Thu Jun 27 18:36:19 GMT 2024","7182","","Web App login and registration tests","",".Web_App_login_and_registration_tests","","Logout test",""
"failed","Thu Jun 27 18:17:24 GMT 2024","Thu Jun 27 18:17:51 GMT 2024","27614","","Presence and availability tests","",".Web_App_Activity_Flows_tests.Presence_and_availability_tests","","before all hook for Presence and availability tests",""
"failed","Thu Jun 27 18:25:46 GMT 2024","Thu Jun 27 18:26:17 GMT 2024","31808","","Case 3 Text item correct answer required single multiselect items some options are hidden","",".Items_settings_tests.Case_3:_Text_item_correct_answer_required,_single/multiselect_items:_some_options_are_hidden","","Verify some options are hidden for single multiselect and text correct answer required while completing the activity",""
"failed","Thu Jun 27 18:22:18 GMT 2024","Thu Jun 27 18:22:49 GMT 2024","31800","","Complete activity w o triggering alerts","",".Alerts_tests.Complete_activity_w/o_triggering_alerts","","Login as respondent and complete the activity",""
"failed","Thu Jun 27 18:29:10 GMT 2024","Thu Jun 27 18:29:42 GMT 2024","32478","","Cross day activity events availability","",".Activity_availability_depending_on_Event_type_tests.Cross-day_activity_events_availability","","Cross day Event with MONTHLY periodicity type and availability range 00 01 00 00 00 00 Activity is available",""
"failed","Thu Jun 27 18:27:25 GMT 2024","Thu Jun 27 18:27:57 GMT 2024","32710","","Case 9 Single select auto advance true setting","",".Items_settings_tests.Case_9:_Single_select_""auto_advance_=_true""_setting","","Verify auto transition when single select is NOT the last item",""
"failed","Thu Jun 27 18:36:12 GMT 2024","Thu Jun 27 18:36:30 GMT 2024","18355","","Web App login and registration tests","",".Web_App_login_and_registration_tests","","Negative registration test user already exist",""
"failed","Thu Jun 27 18:25:36 GMT 2024","Thu Jun 27 18:26:08 GMT 2024","32526","","Scheduled access to activity flows Selected start date NOT current date","",".Activity_Flows_availability_depending_on_Event_type_tests.Scheduled_access_to_activity_flows._Selected_&_start_date_-_NOT_current_date","","Periodicity type WEEKDAYS Selected start date NOT current date Activity Flow is NOT available",""
"failed","Thu Jun 27 18:27:49 GMT 2024","Thu Jun 27 18:28:21 GMT 2024","32244","","cross day events activity flows availability","",".Activity_Flows_availability_depending_on_Event_type_tests.cross-day_events_activity_flows_availability","","Cross day Event with ONCE periodicity type and availability range 00 01 00 00 00 00 Activity flow is available",""
"failed","Thu Jun 27 18:23:32 GMT 2024","Thu Jun 27 18:23:50 GMT 2024","18751","","Web App change password tests","",".Web_App_change_password_tests","","Set not existing old password",""
"failed","Thu Jun 27 18:29:10 GMT 2024","Thu Jun 27 18:29:42 GMT 2024","32367","","Cross day activity events availability","",".Activity_availability_depending_on_Event_type_tests.Cross-day_activity_events_availability","","Cross day Event with DAILY periodicity type and availability range from now 10 mins to 12h Activity is NOT available",""
"failed","Thu Jun 27 18:22:34 GMT 2024","Thu Jun 27 18:23:06 GMT 2024","32346","","Scheduled access to activities Selected start date current date","",".Activity_availability_depending_on_Event_type_tests.Scheduled_access_to_activities._Selected_&_start_date_=_current_date","","Periodicity type DAILY Selected date current date Start time current time End time current time Activity is NOT available",""
"failed","Thu Jun 27 18:28:51 GMT 2024","Thu Jun 27 18:29:22 GMT 2024","31499","","Case 1 Skippable item true and Remove back button true","",".Items_settings_tests.Case_1:_Skippable_item:_true_and_Remove_back_button:_true","","before each hook for Case 1 Skippable item true and Remove back button true",""
"failed","Thu Jun 27 18:21:11 GMT 2024","Thu Jun 27 18:21:43 GMT 2024","32430","","Scheduled access to activity flows Selected start date current date","",".Activity_Flows_availability_depending_on_Event_type_tests.Scheduled_access_to_activity_flows._Selected_&_start_date_=_current_date","","Periodicity type WEEKLY Selected start date current date Start time current time End time current time Activity Flow is available",""
"failed","Thu Jun 27 18:29:10 GMT 2024","Thu Jun 27 18:29:42 GMT 2024","32689","","Cross day activity events availability","",".Activity_availability_depending_on_Event_type_tests.Cross-day_activity_events_availability","","Cross day Event with MONTHLY periodicity type and availability range from now 10 mins to 12h Activity is NOT available",""
"failed","Thu Jun 27 18:18:32 GMT 2024","Thu Jun 27 18:19:05 GMT 2024","33015","","Activity availability depending on Event type tests","",".Activity_availability_depending_on_Event_type_tests","","Periodicity type ONCE Selected date current date Start time current time End time current time Activity is NOT available",""
"failed","Thu Jun 27 18:17:58 GMT 2024","Thu Jun 27 18:18:30 GMT 2024","32040","","Case 2 hidden activity should not be present in activities list","",".Activity_settings_and_actions_tests.Case_2:_hidden_activity_should_not_be_present_in_activities_list","","Verify activity can be completed as usual with additional not applicable item settings",""
"failed","Thu Jun 27 18:29:10 GMT 2024","Thu Jun 27 18:29:42 GMT 2024","32177","","Cross day activity events availability","",".Activity_availability_depending_on_Event_type_tests.Cross-day_activity_events_availability","","Cross day Event with WEEKDAYS periodicity type and availability range 00 01 00 00 00 00 Activity is available",""
"failed","Thu Jun 27 18:22:34 GMT 2024","Thu Jun 27 18:23:06 GMT 2024","32505","","Scheduled access to activities Selected start date current date","",".Activity_availability_depending_on_Event_type_tests.Scheduled_access_to_activities._Selected_&_start_date_=_current_date","","Periodicity type DAILY Selected start date current date Start time current time End time current time Activity is available",""
"failed","Thu Jun 27 18:29:10 GMT 2024","Thu Jun 27 18:29:42 GMT 2024","32207","","Cross day activity events availability","",".Activity_availability_depending_on_Event_type_tests.Cross-day_activity_events_availability","","Cross day Event with ONCE periodicity type and availability range 00 01 00 00 00 00 Activity is available",""
